724	61570	-3	0	9	1
724	61580	-3	0	9	1
724	61590	-3	0	9	1
725	46090	4	-1	8	1
725	46100	4	-1	8	0
725	46110	4	-1	7	0
725	46120	4	-1	7	0
725	46130	4	-2	7	1
725	46140	4	-2	7	1
725	46150	4	-2	7	1
725	46160	3	-2	7	1
725	46170	3	-2	6	1
725	46180	3	-1	6	1
725	46190	3	-1	6	1
725	46200	3	-2	6	1
725	46210	3	-2	6	1
725	46220	2	-1	6	1
725	46230	2	-2	5	1
725	46240	2	-2	5	1
725	46250	2	-2	5	1
725	46260	2	-2	5	1
725	46270	2	-2	5	1
725	46280	2	-2	5	1
725	46290	1	-1	4	1
725	46300	1	-1	4	1
725	46310	1	-2	4	0
725	46320	1	-2	4	0
725	46330	1	-1	4	0
725	46340	1	-1	4	0
725	46350	0	-1	4	0
725	46360	0	-1	4	0
725	46370	0	-1	4	0
725	46380	0	-1	4	0
725	46390	0	-2	4	0
725	46400	0	-1	4	0
725	46410	0	-1	3	0
725	46420	-1	-1	3	0
725	46430	-1	-1	3	0
725	46440	-1	-1	3	0
725	46450	-1	-1	3	0
725	46460	-1	-1	3	0
725	46470	-1	-1	3	0
725	46480	-1	-1	3	0
725	46490	-1	-1	3	0
725	46500	-2	-1	3	0
725	46510	-2	-1	3	0
725	46520	-2	-1	3	0
725	46530	-2	-1	3	0
725	46540	-2	-1	3	0
725	46550	-2	-1	3	0
725	46560	-2	-1	3	0
726	66250	-3	0	9	2
726	66260	-3	0	9	2
726	66270	-3	0	8	2
726	66280	-3	0	8	2
726	66290	-3	0	7	1
726	66300	-3	0	7	1
726	66310	-3	0	6	1
726	66320	-3	0	6	1
726	66330	-3	0	6	1
727	33220	-4	0	10	1
727	33230	-4	0	9	1
727	33240	-4	0	9	1
728	11160	-4	0	9	2
728	11170	-4	0	9	2
728	11180	-4	0	8	2
728	11190	-4	0	8	1
728	11200	-4	0	8	1
728	11210	-4	0	7	1
728	11220	-4	0	7	1
728	11230	-4	0	7	1
729	78980	-5	1	8	0
729	78990	-5	0	8	0
729	79000	-5	0	8	0
729	79010	-5	1	8	0
729	79020	-5	1	8	0
730	154730	-1	-1	3	0
730	154740	-1	-2	3	0
730	154750	-1	-2	3	0
730	154760	-1	-2	3	0
730	154770	-1	-1	3	0
730	154780	-1	-1	3	0
730	154790	-2	-1	3	0
730	154800	-2	-1	3	0
730	154810	-2	-1	3	0
730	154820	-2	0	3	0
730	154830	-2	0	3	0
730	154840	-2	0	3	0
730	154850	-2	0	3	0
730	154860	-2	0	3	0
731	40140	-1	-1	4	0
731	40150	-1	-1	4	0
732	35880	-1	-1	5	0
732	35890	-1	0	5	0
732	35900	-1	-1	5	0
732	35910	-1	-1	5	1
732	35920	-1	-1	5	1
732	35930	-1	-1	4	0
732	35940	-1	-1	4	0
732	35950	-1	-1	4	0
732	35960	-1	-1	4	0
732	35970	-1	-1	4	0
732	35980	-2	-1	4	0
732	35990	-2	-1	4	0
732	36000	-2	-1	4	0
732	36010	-2	-1	4	0
732	36020	-2	-1	4	0
732	36030	-2	-1	4	0
732	36040	-2	-1	4	0
732	36050	-2	-1	4	0
733	43340	-3	0	9	2
733	43350	-3	0	8	2
733	43360	-3	0	7	1
733	43370	-3	0	7	1
733	43380	-3	0	7	1
733	43390	-3	0	6	1
733	43400	-3	0	6	1
734	121410	-3	0	9	2
734	121420	-3	0	9	1
734	121430	-3	0	8	1
734	121440	-3	0	8	1
734	121450	-3	0	8	0
734	121460	-3	0	8	0
734	121470	-3	0	8	1
734	121480	-3	0	8	0
734	121490	-3	0	8	0
735	2410	-4	1	9	0
735	2420	-4	2	9	0
735	2430	-4	2	9	1
735	2440	-4	2	8	1
735	2450	-3	2	8	1
735	2460	-3	2	8	1
735	2470	-3	2	8	1
735	2480	-2	2	7	1
735	2490	-2	2	7	1
735	2500	-2	2	7	2
735	2510	-1	2	6	1
735	2520	-1	2	6	1
735	2530	-1	2	6	1
735	2540	0	2	5	1
735	2550	0	2	5	1
735	2560	0	2	5	1
735	2570	0	2	5	1
735	2580	1	2	4	1
735	2590	1	2	4	1
735	2600	1	1	4	0
735	2610	1	1	4	0
735	2620	1	1	4	0
735	2630	2	1	4	0
735	2640	2	1	4	0
736	34520	0	-1	9	1
736	34530	0	-1	9	1
736	34540	0	-1	9	1
736	34550	0	-2	9	1
736	34560	0	-2	9	1
736	34570	-1	-2	8	1
736	34580	-1	-2	8	1
736	34590	-1	-2	8	1
736	34600	-2	-2	8	1
736	34610	-2	-2	7	1
736	34620	-2	-2	7	1
736	34630	-2	-2	7	1
736	34640	-3	-1	7	1
736	34650	-3	-1	6	1
736	34660	-3	-1	6	1
737	13920	0	1	2	0
737	13930	0	1	2	0
737	13940	0	1	2	0
737	13950	1	1	2	0
737	13960	1	1	2	0
737	13970	1	1	2	0
737	13980	1	1	2	0
737	13990	1	1	2	0
737	14000	1	1	2	0
738	10940	-3	0	7	1
738	10950	-3	0	7	1
738	10960	-3	0	7	1
738	10970	-3	0	7	1
738	10980	-3	0	7	1
738	10990	-3	0	7	1
738	11000	-3	0	6	1
738	11010	-3	0	6	1
738	11020	-3	0	6	1
738	11030	-3	0	6	1
738	11040	-3	0	5	1
738	11050	-3	0	5	0
738	11060	-3	0	5	0
738	11070	-3	0	5	0
738	11080	-3	0	5	0
738	11090	-3	0	5	0
739	43230	-1	1	4	0
739	43240	-1	1	4	0
739	43250	-1	1	4	0
739	43260	-1	1	4	0
739	43270	-1	2	4	0
739	43280	-1	2	4	0
739	43290	-1	1	4	0
739	43300	0	1	4	0
739	43310	0	1	4	0
739	43320	0	1	4	0
739	43330	0	1	4	0
740	50360	0	2	4	0
740	50370	0	2	4	0
740	50380	1	2	4	0
741	2490	0	2	4	0
742	53650	-2	1	7	0
742	53660	-2	1	7	0
742	53670	-2	1	6	0
742	53680	-2	2	6	1
742	53690	-2	2	6	0
742	53700	-2	2	6	0
742	53710	-2	2	6	0
742	53720	-2	2	6	0
742	53730	-1	2	6	0
742	53740	-1	2	6	0
742	53750	-1	2	6	0
742	53760	-1	2	6	0
743	17970	-2	0	5	0
743	17980	-1	0	5	0
743	17990	-1	0	5	0
743	18000	-1	1	5	0
743	18010	-1	1	5	0
743	18020	-1	1	5	0
743	18030	-1	1	5	0
743	18040	-1	1	5	0
743	18050	-1	1	5	0
743	18060	-1	1	5	0
743	18070	-1	0	5	0
743	18080	-1	0	5	0
743	18090	-1	0	5	0
743	18100	-1	0	5	0
743	18110	-1	0	5	0
744	28460	-3	0	6	0
744	28470	-3	0	6	0
744	28480	-3	0	6	0
744	28490	-3	-1	6	0
744	28500	-3	0	6	0
744	28510	-4	0	6	0
744	28520	-4	0	6	0
744	28530	-4	0	6	0
744	28540	-4	0	6	0
745	8520	-2	2	4	0
745	8530	-1	2	4	0
745	8540	-1	2	4	0
745	8550	-1	2	4	1
745	8560	0	2	4	1
745	8570	0	2	4	1
745	8580	0	2	3	1
745	8590	0	2	3	0
745	8600	1	2	3	0
745	8610	1	2	3	0
746	45540	-3	0	9	2
746	45550	-3	0	9	1
746	45560	-3	0	9	1
746	45570	-3	0	8	1
746	45580	-4	0	8	1
746	45590	-4	0	8	1
747	48930	-4	-1	10	0
748	54080	-1	-2	9	2
748	54090	-1	-2	9	2
748	54100	-2	-2	8	2
748	54110	-2	-2	8	2
748	54120	-2	-2	7	2
748	54130	-3	-2	7	1
748	54140	-3	-1	7	1
748	54150	-3	-1	6	1
748	54160	-3	-2	6	1
748	54170	-3	-2	6	1
749	42240	0	-1	2	0
749	42250	0	-1	2	0
749	42260	0	-1	2	0
749	42270	0	-1	2	0
749	42280	0	-1	2	0
749	42290	-1	-1	2	0
749	42300	-1	-1	2	0
750	2260	-1	-1	10	0
750	2270	-1	-2	10	1
750	2280	-2	-2	10	1
750	2290	-2	-2	9	1
750	2300	-2	-2	9	1
750	2310	-2	-2	9	1
750	2320	-2	-2	9	1
750	2330	-3	-2	9	1
750	2340	-3	-2	8	1
750	2350	-3	-1	8	1
750	2360	-3	-1	8	0
750	2370	-3	-1	8	0
750	2380	-3	-1	8	0
750	2390	-3	-1	8	0
751	19690	-2	-1	9	0
751	19700	-2	0	9	0
751	19710	-2	-1	8	0
751	19720	-2	-1	8	1
751	19730	-2	-1	8	1
751	19740	-2	-1	8	1
751	19750	-2	-1	8	0
751	19760	-2	-1	8	0
751	19770	-3	-1	8	1
751	19780	-3	-1	8	1
751	19790	-3	-1	7	1
751	19800	-3	0	7	1
751	19810	-3	0	7	1
751	19820	-3	0	7	1
751	19830	-3	0	7	1
751	19840	-3	0	6	1
751	19850	-3	0	6	1
751	19860	-3	0	6	1
751	19870	-3	0	6	1
751	19880	-3	0	6	1
751	19890	-3	0	6	0
751	19900	-3	0	5	0
752	58390	-3	-2	9	2
752	58400	-3	-2	9	1
752	58410	-3	-2	8	1
752	58420	-3	-2	8	1
752	58430	-3	-1	8	1
752	58440	-4	-1	8	1
752	58450	-4	-1	7	1
752	58460	-4	-1	7	1
752	58470	-4	-1	7	1
753	33530	-3	2	10	1
753	33540	-3	2	9	1
753	33550	-2	2	9	1
753	33560	-2	1	9	0
753	33570	-2	1	9	0
753	33580	-2	1	9	0
753	33590	-2	2	9	0
753	33600	-2	2	9	0
753	33610	-2	2	9	1
753	33620	-1	1	9	0
753	33630	-1	1	9	0
753	33640	-1	1	8	0
753	33650	-1	1	8	0
753	33660	-1	1	8	0
753	33670	-1	1	8	0
753	33680	-1	1	8	0
753	33690	0	1	8	0
753	33700	0	1	8	0
753	33710	0	1	8	0
753	33720	0	1	8	1
753	33730	0	1	8	0
753	33740	0	1	8	0
753	33750	0	2	8	0
754	12090	-4	2	9	0
754	12100	-4	2	9	0
754	12110	-3	2	9	0
754	12120	-3	2	9	0
754	12130	-3	2	9	0
754	12140	-3	2	9	0
754	12150	-2	2	9	0
754	12160	-2	1	9	0
754	12170	-2	1	9	0
754	12180	-2	2	9	0
754	12190	-2	1	9	0
754	12200	-2	1	9	0
755	15220	-2	0	4	0
755	15230	-2	0	4	0
755	15240	-2	0	4	0
755	15250	-2	0	4	0
755	15260	-2	0	4	0
755	15270	-2	0	4	0
755	15280	-2	0	4	0
755	15290	-2	0	4	0
755	15300	-2	0	4	0
755	15310	-2	0	4	0
755	15320	-2	0	4	0
755	15330	-2	0	4	0
755	15340	-2	0	4	0
755	15350	-2	0	4	0
755	15360	-2	0	4	0
755	15370	-2	0	4	0
755	15380	-2	0	4	0
755	15390	-2	0	4	0
755	15400	-2	0	4	0
755	15410	-2	0	4	0
755	15420	-2	0	4	0
755	15430	-2	0	4	0
755	15440	-2	0	4	0
755	15450	-2	0	4	0
755	15460	-2	0	4	0
755	15470	-3	0	4	0
755	15480	-3	0	4	0
755	15490	-3	0	4	0
755	15500	-3	0	4	0
755	15510	-3	0	4	0
755	15520	-3	0	4	0
755	15530	-3	0	4	0
755	15540	-3	0	4	0
756	41670	3	1	10	0
756	41680	3	2	10	0
756	41690	3	2	9	1
756	41700	4	1	9	0
756	41710	4	1	9	0
757	28910	-2	-2	10	1
757	28920	-3	-2	9	1
757	28930	-3	-2	9	1
757	28940	-3	-2	9	1
757	28950	-3	-2	8	1
757	28960	-3	-2	8	1
757	28970	-3	-2	8	1
757	28980	-4	-1	7	1
757	28990	-4	-1	7	1
757	29000	-4	-1	7	1
757	29010	-4	-1	7	1
757	29020	-4	-1	7	1
758	19390	1	-1	2	0
758	19400	1	-1	2	0
759	8610	-1	2	9	2
759	8620	-1	2	8	2
759	8630	-1	1	8	1
759	8640	-1	1	7	1
760	793200	-1	1	8	0
760	793210	-1	0	8	0
760	793220	-1	0	8	0
760	793230	-1	1	8	0
760	793240	-1	0	7	1
760	793250	-1	0	7	0
760	793260	-1	0	7	0
760	793270	-1	0	7	0
760	793280	-1	0	7	0
760	793290	-1	0	7	0
761	10340	-1	2	5	0
761	10350	0	2	5	0
761	10360	0	2	4	0
761	10370	0	2	4	0
761	10380	0	2	4	0
761	10390	0	2	4	0
761	10400	1	2	4	0
761	10410	1	2	4	0
761	10420	1	2	4	0
761	10430	1	1	4	0
761	10440	1	1	4	0
761	10450	1	1	4	0
761	10460	1	1	4	0
761	10470	2	1	4	0
762	24960	-1	-2	9	2
762	24970	-1	-2	9	2
762	24980	-1	-2	8	2
762	24990	-2	-2	8	2
762	25000	-2	-2	8	1
762	25010	-2	-2	7	1
762	25020	-2	-1	7	1
762	25030	-2	-1	7	1
762	25040	-3	-1	7	1
762	25050	-3	-1	6	1
762	25060	-3	-1	6	1
763	9890	-5	2	7	1
763	9900	-5	1	7	1
763	9910	-4	1	7	0
763	9920	-4	0	7	0
763	9930	-4	0	7	0
763	9940	-4	0	7	0
763	9950	-4	0	7	0
763	9960	-4	0	7	0
763	9970	-4	0	7	0
763	9980	-4	0	7	0
763	9990	-4	0	7	0
763	10000	-4	0	7	0
763	10010	-4	0	7	0
763	10020	-4	0	7	0
764	11740	-5	0	9	2
764	11750	-5	0	9	1
764	11760	-5	0	9	1
764	11770	-5	0	9	1
764	11780	-5	0	8	1
764	11790	-5	0	8	1
765	12600	-3	0	10	1
765	12610	-4	0	10	1
765	12620	-4	0	9	1
765	12630	-4	0	9	1
765	12640	-4	0	9	1
765	12650	-4	0	9	1
765	12660	-4	0	8	1
765	12670	-4	0	8	1
765	12680	-4	0	8	1
765	12690	-4	0	7	1
765	12700	-4	0	7	1
765	12710	-4	0	7	0
765	12720	-4	0	7	0
765	12730	-4	0	7	0
765	12740	-4	0	7	1
765	12750	-4	0	7	1
766	34550	1	-1	2	0
767	107010	-2	-2	9	2
767	107020	-3	-2	9	2
767	107030	-3	-2	8	2
767	107040	-3	-2	8	2
767	107050	-3	-2	7	1
767	107060	-3	-1	7	1
767	107070	-4	-1	7	1
767	107080	-4	-1	7	1
767	107090	-4	-1	7	0
767	107100	-4	-1	6	0
768	8890	-4	1	10	1
768	8900	-4	1	10	1
768	8910	-4	1	10	1
768	8920	-4	1	9	1
768	8930	-4	1	9	1
768	8940	-3	2	9	1
768	8950	-3	2	9	1
768	8960	-3	2	8	1
768	8970	-3	2	8	1
768	8980	-3	2	8	1
768	8990	-3	2	8	1
768	9000	-2	2	8	1
768	9010	-2	2	7	1
768	9020	-2	2	7	1
768	9030	-2	2	7	1
768	9040	-2	2	7	0
768	9050	-2	2	7	1
768	9060	-1	2	7	1
768	9070	-1	2	7	1
768	9080	-1	2	6	1
768	9090	-1	2	6	1
768	9100	-1	2	6	1
768	9110	-1	2	6	1
768	9120	0	2	5	1
768	9130	0	1	5	0
768	9140	0	2	5	0
768	9150	0	2	5	0
768	9160	0	2	5	0
769	8010	-4	-1	9	1
769	8020	-4	-1	9	1
769	8030	-4	-1	8	1
769	8040	-4	-1	8	1
770	29180	-4	-1	8	0
770	29190	-4	-1	7	0
770	29200	-4	-1	7	0
770	29210	-4	-1	7	0
770	29220	-4	-1	7	0
770	29230	-4	-1	7	0
770	29240	-5	-1	7	0
770	29250	-5	-1	7	0
770	29260	-5	-1	7	0
770	29270	-5	-1	7	0
771	33970	1	-1	3	0
772	7210	-5	-1	10	1
772	7220	-5	-1	9	1
773	29350	-4	2	9	0
773	29360	-4	2	9	0
773	29370	-4	2	9	0
773	29380	-3	2	9	0
773	29390	-3	2	9	0
773	29400	-2	2	9	0
773	29410	-1	2	9	0
773	29420	-1	2	9	0
773	29430	0	2	9	0
773	29440	0	2	9	0
773	29450	1	2	9	0
773	29460	2	2	9	0
773	29470	2	2	9	0
773	29480	3	2	8	0
773	29490	3	2	8	0
773	29500	3	2	8	0
774	73160	-1	1	9	1
774	73170	-1	1	9	0
774	73180	-1	1	9	0
775	24110	-4	0	9	1
775	24120	-4	0	9	1
775	24130	-4	0	9	1
775	24140	-4	0	8	1
775	24150	-4	0	8	1
775	24160	-4	0	8	1
775	24170	-4	0	7	1
775	24180	-4	0	7	1
775	24190	-4	0	7	1
775	24200	-4	0	7	1
775	24210	-4	0	7	1
776	4880	1	-2	10	0
776	4890	1	-2	10	0
776	4900	1	-2	10	0
776	4910	0	-2	10	0
776	4920	0	-2	10	0
776	4930	0	-2	10	1
776	4940	0	-2	9	1
776	4950	0	-2	9	1
776	4960	-1	-2	9	1
776	4970	-1	-2	9	1
776	4980	-1	-2	9	1
776	4990	-1	-2	8	1
776	5000	-1	-2	8	1
776	5010	-1	-2	8	1
776	5020	-2	-2	8	1
776	5030	-2	-2	8	1
776	5040	-2	-1	7	1
776	5050	-2	-2	7	1
776	5060	-2	-2	7	1
776	5070	-2	-2	7	1
776	5080	-3	-1	6	1
776	5090	-3	-1	6	1
776	5100	-3	-1	6	1
776	5110	-3	-1	6	1
776	5120	-3	-1	6	0
776	5130	-3	-1	5	0
776	5140	-3	0	5	1
776	5150	-3	0	5	1
776	5160	-3	0	5	1
777	23430	-4	0	10	1
777	23440	-4	0	9	1
777	23450	-4	0	9	2
777	23460	-4	0	9	2
777	23470	-4	0	8	1
777	23480	-4	0	8	1
777	23490	-4	0	8	1
777	23500	-4	0	8	1
777	23510	-4	0	7	1
778	7410	-2	0	10	0
778	7420	-2	0	10	0
779	43400	1	-1	10	1
779	43410	1	-1	9	0
779	43420	1	-1	9	0
779	43430	0	-1	9	1
779	43440	0	-1	9	1
779	43450	0	-1	9	1
779	43460	0	-1	8	1
779	43470	0	-1	8	1
779	43480	0	-1	8	1
779	43490	0	-1	8	0
779	43500	0	-2	8	1
779	43510	-1	-2	8	1
779	43520	-1	-2	8	1
779	43530	-1	-2	7	1
779	43540	-1	-2	7	1
779	43550	-1	-2	7	1
779	43560	-1	-2	7	1
779	43570	-2	-2	7	1
779	43580	-2	-2	6	1
779	43590	-2	-1	6	1
779	43600	-2	-1	6	1
779	43610	-2	-1	5	1
779	43620	-2	-1	5	1
779	43630	-2	-1	5	0
779	43640	-2	-1	5	0
779	43650	-2	-1	5	0
779	43660	-3	-1	5	0
780	7710	-2	1	4	0
780	7720	-2	1	4	0
780	7730	-2	1	4	0
780	7740	-2	1	3	0
780	7750	-2	2	3	1
780	7760	-2	2	3	0
780	7770	-2	1	3	0
780	7780	-1	1	3	0
781	14980	0	2	3	0
781	14990	0	2	3	0
781	15000	0	2	3	0
781	15010	0	2	3	0
781	15020	0	1	3	0
781	15030	0	1	3	0
781	15040	1	1	3	0
781	15050	1	1	3	0
781	15060	1	1	3	0
782	7250	-3	-2	9	2
782	7260	-3	-2	9	2
782	7270	-3	-1	8	2
782	7280	-4	-1	8	2
782	7290	-4	-1	8	1
782	7300	-4	0	7	1
782	7310	-4	-1	7	1
782	7320	-4	0	7	1
782	7330	-4	0	7	1
783	12250	2	-1	10	1
783	12260	2	-1	9	1
783	12270	2	-1	9	1
783	12280	1	-1	9	1
783	12290	1	-1	9	1
783	12300	1	-2	9	1
783	12310	1	-2	8	1
783	12320	1	-2	8	1
783	12330	1	-2	7	1
783	12340	1	-1	7	1
783	12350	0	-2	7	1
783	12360	0	-1	6	1
783	12370	0	-1	6	1
783	12380	0	-1	6	1
783	12390	0	-1	6	1
783	12400	0	-1	6	1
783	12410	0	-1	6	1
783	12420	-1	-1	5	1
783	12430	-1	-2	5	1
783	12440	-1	-1	5	1
783	12450	-1	-1	5	1
783	12460	-1	-2	4	1
783	12470	-1	-1	4	1
783	12480	-1	-1	4	1
783	12490	-2	-1	4	1
783	12500	-2	-1	4	1
783	12510	-2	-1	3	0
783	12520	-2	-1	3	0
783	12530	-2	-1	3	0
783	12540	-2	-1	3	0
783	12550	-2	-1	3	0
784	328610	2	0	9	1
784	328620	2	0	9	1
784	328630	2	1	9	0
785	22580	-2	-1	7	1
785	22590	-2	-1	7	1
785	22600	-2	0	7	1
785	22610	-2	-1	6	1
785	22620	-2	-1	6	1
785	22630	-3	-1	6	1
785	22640	-3	-1	6	1
785	22650	-3	-1	5	1
785	22660	-3	0	5	1
785	22670	-3	0	5	1
786	6560	-3	-2	7	1
786	6570	-3	-2	7	1
786	6580	-3	-2	7	1
786	6590	-3	-1	7	1
786	6600	-3	-1	6	0
786	6610	-3	-1	6	0
786	6620	-3	-1	6	0
786	6630	-3	-1	6	0
786	6640	-3	-1	6	0
787	6700	-4	1	9	1
787	6710	-4	1	9	1
787	6720	-4	1	9	1
787	6730	-4	2	8	2
787	6740	-4	2	8	2
787	6750	-4	2	7	2
787	6760	-3	2	7	2
787	6770	-3	1	6	1
787	6780	-3	1	6	1
787	6790	-3	1	5	1
787	6800	-3	1	5	1
787	6810	-3	1	5	1
788	12980	-4	2	9	2
788	12990	-3	2	8	2
788	13000	-3	2	7	2
788	13010	-3	2	7	1
788	13020	-3	2	6	1
789	27020	-1	1	9	1
789	27030	-1	1	9	1
789	27040	-1	1	9	0
789	27050	-1	1	9	0
790	7950	4	-1	8	1
790	7960	4	-1	8	1
790	7970	4	-1	7	1
790	7980	4	-2	7	1
790	7990	4	-2	7	1
790	8000	3	-1	7	1
790	8010	3	-2	7	1
790	8020	3	-2	6	1
790	8030	3	-2	6	1
790	8040	3	-2	6	1
790	8050	3	-1	6	1
790	8060	2	-2	5	1
790	8070	2	-2	5	1
790	8080	2	-2	5	1
790	8090	2	-2	5	1
790	8100	2	-2	5	1
790	8110	2	-2	5	1
790	8120	1	-2	4	1
790	8130	1	-2	4	1
790	8140	1	-2	4	1
790	8150	1	-1	4	0
790	8160	1	-2	4	0
790	8170	1	-2	4	0
790	8180	0	-2	4	0
790	8190	0	-2	4	0
790	8200	0	-2	4	0
790	8210	0	-2	4	0
790	8220	0	-2	3	0
790	8230	0	-2	3	0
790	8240	-1	-2	3	0
790	8250	-1	-1	3	0
790	8260	-1	-2	3	0
790	8270	-1	-1	3	0
790	8280	-1	-2	3	0
790	8290	-1	-2	3	0
791	11580	1	2	2	0
792	46050	-3	0	9	2
792	46060	-3	0	8	2
792	46070	-3	0	8	2
792	46080	-3	0	7	1
792	46090	-3	0	7	1
792	46100	-3	0	7	1
792	46110	-3	0	6	1
792	46120	-3	0	6	1
793	8080	0	1	2	0
794	13390	2	-2	9	0
794	13400	1	-2	9	0
794	13410	1	-2	9	0
794	13420	1	-2	9	1
794	13430	0	-2	8	1
794	13440	0	-2	8	1
794	13450	-1	-2	8	1
794	13460	-1	-2	8	1
794	13470	-2	-2	7	1
794	13480	-2	-2	7	1
794	13490	-2	-2	7	1
794	13500	-3	-2	7	1
794	13510	-3	-2	7	1
794	13520	-3	-2	7	1
795	29730	-4	-1	9	2
795	29740	-4	-1	9	2
795	29750	-4	-1	9	2
796	8780	4	-2	7	0
796	8790	4	-2	7	0
796	8800	3	-2	7	0
796	8810	3	-2	7	0
796	8820	3	-2	7	0
796	8830	3	-2	7	0
796	8840	2	-2	7	0
796	8850	2	-2	7	0
796	8860	2	-1	7	0
796	8870	2	-1	7	0
796	8880	2	-1	7	0
796	8890	2	-1	7	0
796	8900	2	-1	7	0
797	34130	-4	-2	10	1
798	31800	0	1	6	0
798	31810	0	1	6	0
798	31820	0	1	6	0
798	31830	0	2	6	1
798	31840	0	2	6	1
798	31850	0	2	6	0
798	31860	1	2	6	0
798	31870	1	2	6	0
798	31880	1	2	6	0
798	31890	1	2	6	0
798	31900	1	2	5	0
798	31910	2	2	5	0
798	31920	2	2	5	0
798	31930	2	2	5	0
798	31940	2	2	5	0
798	31950	2	2	5	0
799	172170	0	-1	10	1
799	172180	0	-1	9	1
799	172190	0	-2	9	1
799	172200	0	-2	9	1
800	16120	-1	1	2	0
800	16130	-1	1	2	0
800	16140	-1	1	2	0
800	16150	-1	1	2	0
800	16160	-1	2	2	0
800	16170	-1	1	2	0
800	16180	0	1	2	0
800	16190	0	1	2	0
800	16200	0	1	2	0
800	16210	0	1	2	0
800	16220	0	1	2	0
800	16230	0	1	2	0
800	16240	0	1	2	0
801	207580	3	1	10	0
801	207590	3	1	9	0
802	28360	-3	0	8	1
802	28370	-3	0	8	0
802	28380	-3	0	8	1
802	28390	-4	0	8	1
802	28400	-4	0	7	1
802	28410	-4	0	7	1
802	28420	-4	0	7	1
802	28430	-4	0	7	0
802	28440	-4	0	6	1
802	28450	-4	0	6	0
802	28460	-4	0	6	1
802	28470	-4	0	6	1
803	25420	3	-2	7	2
803	25430	3	-2	6	1
803	25440	3	-2	6	1
803	25450	3	-2	6	2
803	25460	2	-2	5	2
803	25470	2	-2	4	2
803	25480	2	-2	4	2
803	25490	1	-2	3	1
803	25500	1	-2	3	1
803	25510	1	-1	3	1
803	25520	1	-1	3	0
803	25530	1	-1	3	0
803	25540	1	-1	3	0
803	25550	1	-1	3	0
803	25560	0	-1	3	0
803	25570	0	-1	3	0
803	25580	0	-1	3	0
803	25590	0	-1	2	0
803	25600	0	-1	2	0
803	25610	0	-1	2	0
803	25620	0	-1	2	0
803	25630	0	-1	2	0
803	25640	-1	-1	2	0
803	25650	-1	-2	2	0
803	25660	-1	-1	2	0
803	25670	-1	-1	2	0
803	25680	-1	-2	2	0
803	25690	-1	-1	2	0
804	6160	-1	1	4	0
805	6000	-4	-1	10	1
805	6010	-4	-1	9	1
805	6020	-4	-1	9	1
805	6030	-5	-1	9	1
805	6040	-5	-1	9	1
806	25890	-5	1	8	1
806	25900	-5	1	8	1
806	25910	-4	1	8	1
806	25920	-4	1	8	1
806	25930	-4	1	8	1
806	25940	-4	1	8	1
806	25950	-4	1	7	1
806	25960	-4	1	7	1
806	25970	-4	1	7	1
806	25980	-4	1	7	1
806	25990	-4	1	7	1
806	26000	-4	1	7	1
806	26010	-4	1	6	1
806	26020	-4	1	6	1
806	26030	-3	1	6	1
806	26040	-3	1	6	1
806	26050	-3	0	6	1
806	26060	-3	1	5	1
806	26070	-3	1	5	1
806	26080	-3	0	5	1
806	26090	-3	0	5	1
806	26100	-3	0	5	1
806	26110	-3	0	4	1
806	26120	-3	0	4	0
806	26130	-3	0	4	0
807	62340	-1	-2	9	2
807	62350	-1	-2	9	2
807	62360	-2	-2	8	1
807	62370	-2	-2	8	1
807	62380	-2	-2	8	1
807	62390	-2	-2	7	1
807	62400	-3	-1	7	1
807	62410	-3	-1	7	1
807	62420	-3	-1	7	1
807	62430	-3	-1	6	1
807	62440	-3	-1	6	1
808	19710	2	1	7	0
809	31060	-1	1	10	0
810	3940	-3	2	10	1
810	3950	-3	2	9	0
810	3960	-2	2	9	0
810	3970	-2	2	9	1
810	3980	-1	2	9	0
810	3990	-1	2	9	0
810	4000	0	2	9	0
810	4010	1	2	9	0
810	4020	1	2	9	0
810	4030	2	2	9	0
810	4040	2	2	9	0
810	4050	3	2	9	0
810	4060	3	2	9	0
810	4070	3	2	9	0
811	6030	1	0	9	1
811	6040	1	0	9	1
811	6050	1	0	9	1
811	6060	1	0	8	1
811	6070	1	0	8	1
811	6080	1	0	8	1
811	6090	1	0	7	1
811	6100	1	0	7	1
811	6110	1	0	7	1
811	6120	1	0	7	1
811	6130	1	0	7	1
811	6140	1	0	6	1
811	6150	1	-1	6	1
811	6160	1	-1	6	1
811	6170	1	-1	6	1
811	6180	1	-1	6	1
811	6190	1	-1	5	1
811	6200	1	-1	5	1
811	6210	0	-1	5	1
811	6220	0	-1	5	1
811	6230	0	-1	5	0
811	6240	0	-1	5	0
811	6250	0	-1	4	0
811	6260	0	-1	4	0
811	6270	0	-1	4	0
811	6280	0	-1	4	0
811	6290	0	-1	4	0
811	6300	0	-1	4	0
811	6310	0	-1	4	0
811	6320	-1	-1	4	0
811	6330	-1	-1	4	0
811	6340	-1	-2	4	0
811	6350	-1	-2	4	0
811	6360	-1	-2	3	0
811	6370	-1	-2	3	0
811	6380	-1	-2	3	0
811	6390	-2	-1	3	0
811	6400	-2	-1	3	0
811	6410	-2	-1	3	0
811	6420	-2	-1	3	0
811	6430	-2	-1	3	0
812	4060	1	1	9	1
812	4070	2	1	9	1
812	4080	2	1	9	0
812	4090	2	1	9	0
812	4100	2	1	9	0
